time,open,high,low,close,tick_volume,spread,real_volume
2025-04-30 12:00:00,3284.52000,3286.79000,3278.30000,3283.19000,3440,5,0
2025-04-30 12:30:00,3282.90000,3286.93000,3275.12000,3276.00000,3719,5,0
2025-04-30 13:00:00,3276.07000,3279.29000,3271.88000,3277.58000,3532,5,0
2025-04-30 13:30:00,3277.57000,3280.92000,3272.63000,3272.63000,2919,5,0
2025-04-30 14:00:00,3272.70000,3281.68000,3268.39000,3280.53000,3739,5,0
2025-04-30 14:30:00,3280.49000,3281.54000,3269.52000,3272.43000,3152,5,0
2025-04-30 15:00:00,3272.45000,3292.37000,3267.02000,3289.90000,5513,5,0
2025-04-30 15:30:00,3289.95000,3304.88000,3283.71000,3298.72000,7094,5,0
2025-04-30 16:00:00,3298.67000,3309.83000,3296.22000,3304.50000,5589,5,0
2025-04-30 16:30:00,3304.46000,3319.84000,3304.05000,3309.19000,7059,5,0
2025-04-30 17:00:00,3308.84000,3313.81000,3298.75000,3304.79000,7155,5,0
2025-04-30 17:30:00,3304.70000,3312.93000,3292.98000,3310.02000,7186,5,0
2025-04-30 18:00:00,3309.92000,3314.70000,3303.26000,3306.53000,5895,5,0
2025-04-30 18:30:00,3306.57000,3310.32000,3299.07000,3308.08000,4935,5,0
2025-04-30 19:00:00,3308.16000,3313.09000,3307.23000,3308.96000,4079,5,0
2025-04-30 19:30:00,3308.95000,3314.36000,3307.76000,3310.87000,3731,5,0
2025-04-30 20:00:00,3310.82000,3313.62000,3305.08000,3308.86000,4106,5,0
2025-04-30 20:30:00,3309.17000,3311.10000,3305.06000,3305.30000,2312,5,0
2025-04-30 21:00:00,3305.36000,3307.79000,3300.82000,3301.40000,3385,5,0
2025-04-30 21:30:00,3301.40000,3303.68000,3300.42000,3301.75000,2408,7,0
2025-04-30 22:00:00,3301.76000,3305.75000,3298.05000,3299.32000,2315,7,0
2025-04-30 22:30:00,3299.31000,3301.05000,3292.19000,3295.86000,3682,7,0
2025-04-30 23:00:00,3295.90000,3297.94000,3289.45000,3290.82000,2272,7,0
2025-04-30 23:30:00,3290.71000,3291.32000,3283.12000,3288.45000,2392,7,0
2025-05-01 01:00:00,3288.91000,3290.12000,3272.23000,3276.15000,2527,5,0
2025-05-01 01:30:00,3277.80000,3281.13000,3271.49000,3274.00000,2398,5,0
2025-05-01 02:00:00,3274.21000,3285.22000,3273.34000,3278.19000,2510,5,0
2025-05-01 02:30:00,3278.19000,3278.19000,3269.88000,3272.84000,2225,5,0
2025-05-01 03:00:00,3272.90000,3276.41000,3252.87000,3259.14000,4106,5,0
2025-05-01 03:30:00,3259.23000,3259.59000,3241.39000,3246.59000,5007,5,0
2025-05-01 04:00:00,3246.60000,3249.70000,3235.87000,3249.01000,3426,5,0
2025-05-01 04:30:00,3249.00000,3251.35000,3234.52000,3238.93000,3759,5,0
2025-05-01 05:00:00,3239.01000,3251.77000,3235.23000,3246.66000,2935,5,0
2025-05-01 05:30:00,3246.52000,3248.50000,3239.74000,3241.58000,2471,5,0
2025-05-01 06:00:00,3241.54000,3242.62000,3230.99000,3233.27000,3170,5,0
2025-05-01 06:30:00,3233.28000,3237.24000,3228.94000,3229.55000,3095,5,0
2025-05-01 07:00:00,3229.60000,3231.44000,3223.54000,3226.46000,2976,5,0
2025-05-01 07:30:00,3226.27000,3232.00000,3221.33000,3226.67000,2859,5,0
2025-05-01 08:00:00,3226.66000,3233.25000,3223.44000,3230.61000,2975,5,0
2025-05-01 08:30:00,3230.61000,3238.85000,3228.73000,3236.73000,3316,5,0
2025-05-01 09:00:00,3236.75000,3243.28000,3233.85000,3235.93000,4015,5,0
2025-05-01 09:30:00,3235.99000,3240.42000,3234.73000,3235.77000,3407,5,0
2025-05-01 10:00:00,3235.79000,3237.07000,3226.13000,3230.66000,3670,5,0
2025-05-01 10:30:00,3230.66000,3235.42000,3228.49000,3230.14000,3073,5,0
2025-05-01 11:00:00,3230.17000,3236.71000,3230.01000,3234.61000,2858,5,0
2025-05-01 11:30:00,3234.56000,3235.32000,3231.98000,3235.25000,2052,5,0
2025-05-01 12:00:00,3235.12000,3236.17000,3225.58000,3225.82000,3147,5,0
2025-05-01 12:30:00,3225.81000,3226.62000,3215.72000,3218.64000,3476,5,0
2025-05-01 13:00:00,3218.66000,3220.59000,3213.64000,3218.46000,3817,5,0
2025-05-01 13:30:00,3218.45000,3225.32000,3217.99000,3223.00000,3250,5,0
2025-05-01 14:00:00,3223.02000,3227.19000,3222.23000,3223.22000,3434,5,0
2025-05-01 14:30:00,3223.24000,3225.32000,3203.47000,3205.58000,5092,5,0
2025-05-01 15:00:00,3205.58000,3220.05000,3201.97000,3219.32000,5745,5,0
2025-05-01 15:30:00,3219.24000,3232.72000,3218.62000,3226.80000,6418,5,0
2025-05-01 16:00:00,3226.70000,3230.33000,3221.10000,3227.13000,5061,5,0
2025-05-01 16:30:00,3227.24000,3233.32000,3218.87000,3224.62000,6609,5,0
2025-05-01 17:00:00,3224.23000,3228.30000,3214.34000,3222.89000,7568,5,0
2025-05-01 17:30:00,3222.81000,3231.52000,3218.45000,3219.11000,5635,5,0
2025-05-01 18:00:00,3219.26000,3221.94000,3213.68000,3215.40000,4958,5,0
2025-05-01 18:30:00,3215.42000,3218.14000,3204.98000,3216.44000,4924,5,0
2025-05-01 19:00:00,3216.33000,3217.39000,3209.04000,3209.69000,4279,5,0
2025-05-01 19:30:00,3209.71000,3220.71000,3209.71000,3219.65000,3893,5,0
2025-05-01 20:00:00,3219.68000,3220.88000,3214.09000,3216.11000,4091,5,0
2025-05-01 20:30:00,3216.15000,3216.49000,3209.90000,3214.54000,3143,5,0
2025-05-01 21:00:00,3214.54000,3219.03000,3212.91000,3216.97000,2947,6,0
2025-05-01 21:30:00,3217.00000,3226.90000,3216.39000,3223.92000,3256,7,0
2025-05-01 22:00:00,3224.05000,3226.88000,3223.92000,3225.85000,2306,7,0
2025-05-01 22:30:00,3226.07000,3229.77000,3224.84000,3228.20000,2974,7,0
2025-05-01 23:00:00,3228.42000,3236.89000,3228.08000,3230.74000,2091,7,0
2025-05-01 23:30:00,3230.59000,3239.58000,3230.17000,3238.04000,2016,7,0
2025-05-02 01:00:00,3240.70000,3243.38000,3235.39000,3237.51000,1633,5,0
2025-05-02 01:30:00,3237.52000,3239.05000,3232.66000,3237.98000,1628,5,0
2025-05-02 02:00:00,3238.03000,3241.57000,3235.99000,3236.71000,1563,5,0
2025-05-02 02:30:00,3236.72000,3239.73000,3234.82000,3237.35000,1490,5,0
2025-05-02 03:00:00,3237.53000,3244.28000,3237.21000,3243.45000,2965,5,0
2025-05-02 03:30:00,3243.49000,3244.26000,3227.51000,3231.31000,4021,5,0
2025-05-02 04:00:00,3231.45000,3237.50000,3231.44000,3233.25000,3094,5,0
2025-05-02 04:30:00,3233.60000,3237.61000,3231.35000,3236.42000,3254,5,0
2025-05-02 05:00:00,3236.50000,3247.45000,3235.92000,3246.26000,3563,5,0
2025-05-02 05:30:00,3246.26000,3249.32000,3243.47000,3248.13000,2341,5,0
2025-05-02 06:00:00,3248.13000,3254.29000,3245.91000,3254.29000,3125,5,0
2025-05-02 06:30:00,3254.24000,3258.71000,3253.54000,3255.04000,2579,5,0
2025-05-02 07:00:00,3254.98000,3257.51000,3253.29000,3255.95000,2441,5,0
2025-05-02 07:30:00,3255.83000,3256.06000,3250.57000,3251.86000,2206,5,0
2025-05-02 08:00:00,3251.82000,3254.45000,3249.62000,3252.54000,2010,5,0
2025-05-02 08:30:00,3252.55000,3256.98000,3250.76000,3251.88000,2431,5,0
2025-05-02 09:00:00,3251.91000,3262.40000,3249.95000,3258.15000,3591,5,0
2025-05-02 09:30:00,3258.15000,3260.32000,3246.40000,3252.91000,3318,5,0
2025-05-02 10:00:00,3252.91000,3258.20000,3251.61000,3256.09000,3441,5,0
2025-05-02 10:30:00,3256.08000,3263.36000,3255.68000,3259.05000,3018,5,0
2025-05-02 11:00:00,3259.26000,3261.61000,3255.33000,3257.66000,2824,5,0
2025-05-02 11:30:00,3257.66000,3261.38000,3257.04000,3258.18000,2434,5,0
2025-05-02 12:00:00,3258.20000,3263.17000,3255.18000,3260.31000,3015,5,0
2025-05-02 12:30:00,3260.33000,3267.24000,3260.31000,3265.28000,3259,5,0
2025-05-02 13:00:00,3265.31000,3265.72000,3258.37000,3263.01000,2830,5,0
2025-05-02 13:30:00,3262.96000,3263.20000,3257.40000,3259.51000,3030,5,0
2025-05-02 14:00:00,3259.55000,3266.26000,3258.20000,3265.74000,2948,5,0
2025-05-02 14:30:00,3265.77000,3269.28000,3262.56000,3262.75000,3538,5,0
2025-05-02 15:00:00,3262.74000,3264.95000,3257.90000,3259.32000,3777,5,0
2025-05-02 15:30:00,3258.85000,3263.06000,3250.42000,3259.99000,6181,5,0
